17:41:29.451956	7271856:7274752
17:41:29.476180	7274752:7277648
17:41:29.500404	7277648:7280544
17:41:29.524628	7280544:7283440
17:41:29.548852	7283440:7286336
17:41:29.573076	7286336:7289232
17:41:29.597300	7289232:7292128
17:41:29.621526	7292128:7295024
17:41:29.645748	7295024:7297920
17:41:29.669972	7297920:7300816
17:41:29.694196	7300816:7303712
17:41:29.718420	7303712:7306608
17:41:29.742644	7306608:7309504
17:41:29.766868	7309504:7312400
17:41:29.791092	7312400:7315296
17:41:29.815316	7315296:7318192
17:41:29.839539	7318192:7321088
17:41:29.863764	7321088:7323984
17:41:29.887988	7323984:7326880
17:41:29.912212	7326880:7329776
17:41:29.936436	7329776:7332672
17:41:29.960660	7332672:7335568
17:41:29.984884	7335568:7338464
17:41:30.009108	7338464:7341360
17:41:30.033333	7341360:7344256
17:41:30.057556	7344256:7347152
17:41:30.081780	7347152:7350048
17:41:30.106005	7350048:7352944
17:41:30.130230	7352944:7355840
17:41:30.142340	7355840:7358736
17:41:30.154452	7358736:7361632
17:41:30.166564	7361632:7364528
17:41:30.178676	7364528:7367424
17:41:30.190787	7367424:7370320
17:41:30.202900	7370320:7373216
17:41:30.215013	7373216:7376112
17:41:30.227124	7376112:7379008
17:41:30.239236	7379008:7381904
17:41:30.251348	7381904:7384800
17:41:30.263465	7384800:7387696
17:41:30.275572	7387696:7390592
17:41:30.287684	7390592:7393488
17:41:30.299796	7393488:7396384
17:41:30.311908	7396384:7399280
17:41:30.324020	7399280:7402176
17:41:30.336136	7402176:7405072
17:41:30.348244	7405072:7407968
17:41:30.360356	7407968:7410864
17:41:30.372468	7410864:7413760
17:41:30.384580	7413760:7416656
17:41:30.396692	7416656:7419552
17:41:30.408804	7419552:7422448
17:41:30.420916	7422448:7425344
17:41:30.433028	7425344:7428240
17:41:30.445140	7428240:7431136
17:41:30.457252	7431136:7434032
17:41:30.469364	7434032:7436928
17:41:30.481476	7436928:7439824
17:41:30.493588	7439824:7442720
17:41:30.505700	7442720:7445616
17:41:30.517812	7445616:7448512
17:41:30.529924	7448512:7451408
17:41:30.542036	7451408:7454304
17:41:30.554148	7454304:7457200
17:41:30.566260	7457200:7460096
17:41:30.578372	7460096:7462992
17:41:30.590484	7462992:7465888
17:41:30.602596	7465888:7468784
17:41:30.614708	7468784:7471680
17:41:30.626820	7471680:7474576
17:41:30.638932	7474576:7477472
17:41:30.651044	7477472:7480368
17:41:30.663156	7480368:7483264
17:41:30.675268	7483264:7486160
17:41:30.687380	7486160:7489056
17:41:30.699492	7489056:7491952
17:41:30.711604	7491952:7494848
17:41:30.723716	7494848:7497744
17:41:30.735828	7497744:7500640
17:41:30.747940	7500640:7503536
17:41:30.760052	7503536:7506432
17:41:30.772164	7506432:7509328
17:41:30.784276	7509328:7512224
17:41:30.796388	7512224:7515120
17:41:30.808499	7515120:7518016
17:41:30.820614	7518016:7520912
17:41:30.832724	7520912:7523808
17:41:30.844836	7523808:7526704
17:41:30.856948	7526704:7529600
17:41:30.869060	7529600:7532496
17:41:30.881172	7532496:7535392
17:41:30.893284	7535392:7538288
17:41:30.905396	7538288:7541184
17:41:30.917508	7541184:7544080
17:41:30.929620	7544080:7546976
17:41:30.941732	7546976:7549872
17:41:30.953844	7549872:7552768
17:41:30.965956	7552768:7555664
17:41:30.978067	7555664:7558560
17:41:30.990180	7558560:7561456
17:41:31.002292	7561456:7564352
17:41:31.014404	7564352:7567248
17:41:31.026516	7567248:7570144
17:41:31.038628	7570144:7573040
17:41:31.050740	7573040:7575936
17:41:31.062852	7575936:7578832
17:41:31.074964	7578832:7581728
17:41:31.087076	7581728:7584624
17:41:31.099188	7584624:7587520
17:41:31.111300	7587520:7590416
17:41:31.123415	7590416:7593312
17:41:31.131487	7593312:7596208
17:41:31.139561	7596208:7599104
17:41:31.147636	7599104:7602000
17:41:31.155711	7602000:7604896
17:41:31.163785	7604896:7607792
17:41:31.171860	7607792:7610688
17:41:31.179934	7610688:7613584
17:41:31.188009	7613584:7616480
17:41:31.196084	7616480:7619376
17:41:31.204158	7619376:7622272
17:41:31.212233	7622272:7625168
17:41:31.220307	7625168:7628064
17:41:31.228382	7628064:7630960
17:41:31.236457	7630960:7633856
17:41:31.244532	7633856:7636752
17:41:31.252606	7636752:7639648
17:41:31.260681	7639648:7642544
17:41:31.268756	7642544:7645440
17:41:31.276830	7645440:7648336
17:41:31.284905	7648336:7651232
17:41:31.292979	7651232:7654128
17:41:31.301054	7654128:7657024
17:41:31.309129	7657024:7659920
17:41:31.317203	7659920:7662816
17:41:31.325278	7662816:7665712
17:41:31.333353	7665712:7668608
17:41:31.341433	7668608:7671504
17:41:31.349506	7671504:7674400
17:41:31.357577	7674400:7677296
17:41:31.365652	7677296:7680192
17:41:31.373726	7680192:7683088
17:41:31.381801	7683088:7685984
17:41:31.389876	7685984:7688880
17:41:31.397950	7688880:7691776
17:41:31.406025	7691776:7694672
17:41:31.414100	7694672:7697568
17:41:31.422175	7697568:7700464
17:41:31.430249	7700464:7703360
17:41:31.438324	7703360:7706256
17:41:31.446398	7706256:7709152
17:41:31.454473	7709152:7712048
17:41:31.462548	7712048:7714944
17:41:31.470622	7714944:7717840
17:41:31.478697	7717840:7720736
17:41:31.486772	7720736:7723632
17:41:31.494846	7723632:7726528
17:41:31.502921	7726528:7729424
17:41:31.510996	7729424:7732320
17:41:31.519070	7732320:7735216
17:41:31.527145	7735216:7738112
17:41:31.535219	7738112:7741008
17:41:31.543294	7741008:7743904
17:41:31.551369	7743904:7746800
17:41:31.559443	7746800:7749696
17:41:31.567518	7749696:7752592
17:41:31.575593	7752592:7755488
17:41:31.583668	7755488:7758384
17:41:31.591742	7758384:7761280
17:41:31.599817	7761280:7764176
17:41:31.607892	7764176:7767072
17:41:31.615966	7767072:7769968
17:41:31.624041	7769968:7772864
17:41:31.632115	7772864:7775760
17:41:31.640190	7775760:7778656
17:41:31.648265	7778656:7781552
17:41:31.656339	7781552:7784448
17:41:31.664414	7784448:7787344
17:41:31.672489	7787344:7790240
17:41:31.680563	7790240:7793136
17:41:31.688638	7793136:7796032
17:41:31.696713	7796032:7798928
17:41:31.704788	7798928:7801824
17:41:31.712862	7801824:7804720
17:41:31.720937	7804720:7807616
17:41:31.729012	7807616:7810512
17:41:31.737086	7810512:7813408
17:41:31.745161	7813408:7816304
17:41:31.753235	7816304:7819200
17:41:31.761310	7819200:7822096
17:41:31.769385	7822096:7824992
17:41:31.777459	7824992:7827888
17:41:31.785534	7827888:7830784
17:41:31.793609	7830784:7833680
17:41:31.801683	7833680:7836576
17:41:31.809758	7836576:7839472
17:41:31.817833	7839472:7842368
17:41:31.825908	7842368:7845264
17:41:31.833982	7845264:7848160
17:41:31.842057	7848160:7851056
17:41:31.850131	7851056:7853952
17:41:31.858206	7853952:7856848
17:41:31.866281	7856848:7859744
17:41:31.874355	7859744:7862640
17:41:31.882430	7862640:7865536
17:41:31.890505	7865536:7868432
17:41:31.898580	7868432:7871328
17:41:31.906654	7871328:7874224
17:41:31.914729	7874224:7877120
17:41:31.922804	7877120:7880016
17:41:31.930878	7880016:7882912
17:41:31.938953	7882912:7885808
17:41:31.947027	7885808:7888704
17:41:31.955102	7888704:7891600
17:41:31.963177	7891600:7894496
17:41:31.971251	7894496:7897392
17:41:31.979326	7897392:7900288
17:41:31.987401	7900288:7903184
17:41:31.995475	7903184:7906080
17:41:32.003550	7906080:7908976
17:41:32.011625	7908976:7911872
17:41:32.019701	7911872:7914768
17:41:32.027775	7914768:7917664
17:41:32.035849	7917664:7920560
17:41:32.043924	7920560:7923456
17:41:32.051998	7923456:7926352
17:41:32.060073	7926352:7929248
17:41:32.068147	7929248:7932144
17:41:32.076222	7932144:7935040
17:41:32.084297	7935040:7937936
17:41:32.092372	7937936:7940832
17:41:32.100446	7940832:7943728
17:41:32.108521	7943728:7946624
17:41:32.116596	7946624:7949520
17:41:32.124674	7949520:7952416
17:41:32.130726	7952416:7955312
17:41:32.136782	7955312:7958208
17:41:32.142838	7958208:7961104
17:41:32.148894	7961104:7964000
17:41:32.154950	7964000:7966896
17:41:32.161006	7966896:7969792
17:41:32.167062	7969792:7972688
17:41:32.173118	7972688:7975584
17:41:32.179174	7975584:7978480
17:41:32.185230	7978480:7981376
17:41:32.191286	7981376:7984272
17:41:32.197342	7984272:7987168
17:41:32.203398	7987168:7990064
17:41:32.209454	7990064:7992960
17:41:32.215510	7992960:7995856
17:41:32.221566	7995856:7998752
17:41:32.227632	7998752:8001648
17:41:32.233680	8001648:8004544
17:41:32.239735	8004544:8007440
17:41:32.245790	8007440:8010336
17:41:32.251846	8010336:8013232
17:41:32.257902	8013232:8016128
17:41:32.263958	8016128:8019024
17:41:32.270014	8019024:8021920
17:41:32.276070	8021920:8024816
17:41:32.282126	8024816:8027712
17:41:32.288182	8027712:8030608
17:41:32.294238	8030608:8033504
17:41:32.300294	8033504:8036400
17:41:32.306350	8036400:8039296
17:41:32.312406	8039296:8042192
17:41:32.318462	8042192:8045088
17:41:32.324518	8045088:8047984
17:41:32.330574	8047984:8050880
17:41:32.336631	8050880:8053776
17:41:32.342686	8053776:8056672
17:41:32.348747	8056672:8059568
17:41:32.354802	8059568:8062464
17:41:32.360854	8062464:8065360
17:41:32.366910	8065360:8068256
17:41:32.372966	8068256:8071152
17:41:32.379022	8071152:8074048
17:41:32.385078	8074048:8076944
17:41:32.391134	8076944:8079840
17:41:32.397190	8079840:8082736
17:41:32.403246	8082736:8085632
17:41:32.409302	8085632:8088528
17:41:32.415358	8088528:8091424
17:41:32.421414	8091424:8094320
17:41:32.427470	8094320:8097216
17:41:32.433526	8097216:8100112
17:41:32.439582	8100112:8103008
17:41:32.445638	8103008:8105904
17:41:32.451694	8105904:8108800
17:41:32.457750	8108800:8111696
17:41:32.463806	8111696:8114592
17:41:32.469862	8114592:8117488
17:41:32.475918	8117488:8120384
17:41:32.481974	8120384:8123280
17:41:32.488030	8123280:8126176
17:41:32.494086	8126176:8129072
17:41:32.500142	8129072:8131968
17:41:32.506198	8131968:8134864
17:41:32.512254	8134864:8137760
17:41:32.518310	8137760:8140656
17:41:32.524366	8140656:8143552
17:41:32.530422	8143552:8146448
17:41:32.536478	8146448:8149344
17:41:32.542534	8149344:8152240
17:41:32.548590	8152240:8155136
17:41:32.554646	8155136:8158032
17:41:32.560702	8158032:8160928
17:41:32.566758	8160928:8163824
17:41:32.572814	8163824:8166720
17:41:32.578870	8166720:8169616
17:41:32.584926	8169616:8172512
17:41:32.590982	8172512:8175408
17:41:32.597038	8175408:8178304
17:41:32.603094	8178304:8181200
17:41:32.609150	8181200:8184096
17:41:32.615207	8184096:8186992
17:41:32.621263	8186992:8189888
17:41:32.627318	8189888:8192784
17:41:32.633374	8192784:8195680
17:41:32.639430	8195680:8198576
17:41:32.645486	8198576:8201472
17:41:32.651542	8201472:8204368
17:41:32.657598	8204368:8207264
17:41:32.663654	8207264:8210160
17:41:32.669710	8210160:8213056
17:41:32.675766	8213056:8215952
17:41:32.681822	8215952:8218848
17:41:32.687878	8218848:8221744
17:41:32.693934	8221744:8224640
17:41:32.699990	8224640:8227536
17:41:32.706046	8227536:8230432
17:41:32.712102	8230432:8233328
17:41:32.718158	8233328:8236224
17:41:32.724214	8236224:8239120
17:41:32.730270	8239120:8242016
17:41:32.736326	8242016:8244912
17:41:32.742382	8244912:8247808
17:41:32.748438	8247808:8250704
17:41:32.754494	8250704:8253600
17:41:32.760550	8253600:8256496
17:41:32.766606	8256496:8259392
17:41:32.772662	8259392:8262288
17:41:32.778718	8262288:8265184
17:41:32.784774	8265184:8268080
17:41:32.790830	8268080:8270976
17:41:32.796886	8270976:8273872
17:41:32.802942	8273872:8276768
17:41:32.808998	8276768:8279664
17:41:32.815054	8279664:8282560
17:41:32.821110	8282560:8285456
17:41:32.827166	8285456:8288352
17:41:32.833222	8288352:8291248
17:41:32.839278	8291248:8294144
17:41:32.845335	8294144:8297040
17:41:32.851390	8297040:8299936
17:41:32.857446	8299936:8302832
17:41:32.863502	8302832:8305728
17:41:32.869558	8305728:8308624
17:41:32.875614	8308624:8311520
17:41:32.881670	8311520:8314416
17:41:32.887726	8314416:8317312
17:41:32.893782	8317312:8320208
17:41:32.899838	8320208:8323104
17:41:32.905894	8323104:8326000
17:41:32.911950	8326000:8328896
17:41:32.918006	8328896:8331792
17:41:32.924062	8331792:8334688
17:41:32.930118	8334688:8337584
17:41:32.936174	8337584:8340480
17:41:32.942230	8340480:8343376
17:41:32.948286	8343376:8346272
17:41:32.954342	8346272:8349168
17:41:32.960398	8349168:8352064
17:41:32.966454	8352064:8354960
17:41:32.972510	8354960:8357856
17:41:32.978566	8357856:8360752
17:41:32.984622	8360752:8363648
17:41:32.990678	8363648:8366544
17:41:32.996734	8366544:8369440
17:41:33.002790	8369440:8372336
17:41:33.008846	8372336:8375232
17:41:33.014902	8375232:8378128
17:41:33.020958	8378128:8381024
17:41:33.027014	8381024:8383920
17:41:33.033070	8383920:8386816
17:41:33.039126	8386816:8389712
17:41:33.045182	8389712:8392608
17:41:33.051238	8392608:8395504
17:41:33.057294	8395504:8398400
17:41:33.063350	8398400:8401296
17:41:33.069406	8401296:8404192
17:41:33.075462	8404192:8407088
17:41:33.081518	8407088:8409984
17:41:33.087574	8409984:8412880
17:41:33.093630	8412880:8415776
17:41:33.099686	8415776:8418672
17:41:33.105742	8418672:8421568
17:41:33.111798	8421568:8424464
17:41:33.117854	8424464:8427360
17:41:33.123911	8427360:8430256
17:41:33.129970	8430256:8433152
17:41:33.134812	8433152:8436048
17:41:33.139657	8436048:8438944
17:41:33.144501	8438944:8441840
17:41:33.149346	8441840:8444736
17:41:33.154191	8444736:8447632
17:41:33.159036	8447632:8450528
17:41:33.163880	8450528:8453424
17:41:33.168725	8453424:8456320
17:41:33.173570	8456320:8459216
17:41:33.178415	8459216:8462112
17:41:33.183260	8462112:8465008
17:41:33.188104	8465008:8467904
17:41:33.192949	8467904:8470800
17:41:33.197795	8470800:8473696
17:41:33.202639	8473696:8476592
17:41:33.207484	8476592:8479488
17:41:33.212328	8479488:8482384
17:41:33.217174	8482384:8485280
17:41:33.222019	8485280:8488176
17:41:33.226864	8488176:8491072
17:41:33.231708	8491072:8493968
17:41:33.236553	8493968:8496864
17:41:33.241398	8496864:8499760
17:41:33.246243	8499760:8502656
17:41:33.251087	8502656:8505552
17:41:33.255932	8505552:8508448
17:41:33.260776	8508448:8511344
17:41:33.265621	8511344:8514240
17:41:33.270466	8514240:8517136
17:41:33.275311	8517136:8520032
17:41:33.280156	8520032:8522928
17:41:33.285000	8522928:8525824
17:41:33.289846	8525824:8528720
17:41:33.294690	8528720:8531616
17:41:33.299535	8531616:8534512
17:41:33.304380	8534512:8537408
17:41:33.309224	8537408:8540304
17:41:33.314070	8540304:8543200
17:41:33.318914	8543200:8546096
17:41:33.323759	8546096:8548992
17:41:33.328604	8548992:8551888
17:41:33.333448	8551888:8554784
17:41:33.338293	8554784:8557680
17:41:33.343138	8557680:8560576
17:41:33.347983	8560576:8563472
17:41:33.352827	8563472:8566368
17:41:33.357676	8566368:8569264
17:41:33.362521	8569264:8572160
17:41:33.367364	8572160:8575056
17:41:33.372207	8575056:8577952
17:41:33.377052	8577952:8580848
17:41:33.381896	8580848:8583744
17:41:33.386741	8583744:8586640
17:41:33.391586	8586640:8589536
17:41:33.396431	8589536:8592432
17:41:33.401276	8592432:8595328
17:41:33.406121	8595328:8598224
17:41:33.410965	8598224:8601120
17:41:33.415810	8601120:8604016
17:41:33.420655	8604016:8606912
17:41:33.425500	8606912:8609808
17:41:33.430344	8609808:8612704
17:41:33.435189	8612704:8615600
17:41:33.440034	8615600:8618496
17:41:33.444879	8618496:8621392
17:41:33.449724	8621392:8624288
17:41:33.454568	8624288:8627184
17:41:33.459413	8627184:8630080
17:41:33.464258	8630080:8632976
17:41:33.469103	8632976:8635872
17:41:33.473947	8635872:8638768
17:41:33.478793	8638768:8641664
17:41:33.483637	8641664:8644560
17:41:33.488482	8644560:8647456
17:41:33.493327	8647456:8650352
17:41:33.498172	8650352:8653248
17:41:33.503016	8653248:8656144
17:41:33.507861	8656144:8659040
17:41:33.512706	8659040:8661936
17:41:33.517551	8661936:8664832
17:41:33.522396	8664832:8667728
17:41:33.527240	8667728:8670624
17:41:33.532085	8670624:8673520
17:41:33.536930	8673520:8676416
17:41:33.541775	8676416:8679312
17:41:33.546620	8679312:8682208
17:41:33.551464	8682208:8685104
17:41:33.556309	8685104:8688000
17:41:33.561156	8688000:8690896
17:41:33.565999	8690896:8693792
17:41:33.570844	8693792:8696688
17:41:33.575688	8696688:8699584
17:41:33.580533	8699584:8702480
17:41:33.585378	8702480:8705376
17:41:33.590223	8705376:8708272
17:41:33.595068	8708272:8711168
17:41:33.599913	8711168:8714064
17:41:33.604758	8714064:8716960
17:41:33.609602	8716960:8719856
17:41:33.614447	8719856:8722752
17:41:33.619292	8722752:8725648
17:41:33.624136	8725648:8728544
17:41:33.628981	8728544:8731440
17:41:33.633826	8731440:8734336
17:41:33.638671	8734336:8737232
17:41:33.643516	8737232:8740128
17:41:33.648360	8740128:8743024
17:41:33.653205	8743024:8745920
17:41:33.658050	8745920:8748816
17:41:33.662895	8748816:8751712
17:41:33.667740	8751712:8754608
17:41:33.672584	8754608:8757504
17:41:33.677429	8757504:8760400
17:41:33.682274	8760400:8763296
17:41:33.687119	8763296:8766192
17:41:33.691964	8766192:8769088
17:41:33.696809	8769088:8771984
17:41:33.701653	8771984:8774880
17:41:33.706498	8774880:8777776
17:41:33.711346	8777776:8780672
17:41:33.716188	8780672:8783568
17:41:33.721033	8783568:8786464
17:41:33.725877	8786464:8789360
17:41:33.730722	8789360:8792256
17:41:33.735567	8792256:8795152
17:41:33.740412	8795152:8798048
17:41:33.745256	8798048:8800944
17:41:33.750101	8800944:8803840
17:41:33.754946	8803840:8806736
17:41:33.759793	8806736:8809632
17:41:33.764636	8809632:8812528
17:41:33.769480	8812528:8815424
17:41:33.774325	8815424:8818320
17:41:33.779170	8818320:8821216
17:41:33.784015	8821216:8824112
17:41:33.788860	8824112:8827008
17:41:33.793704	8827008:8829904
17:41:33.798549	8829904:8832800
17:41:33.803394	8832800:8835696
17:41:33.808239	8835696:8838592
17:41:33.813084	8838592:8841488
17:41:33.817930	8841488:8844384
17:41:33.822774	8844384:8847280
17:41:33.827619	8847280:8850176
17:41:33.832463	8850176:8853072
17:41:33.837308	8853072:8855968
17:41:33.842153	8855968:8858864
17:41:33.846997	8858864:8861760
17:41:33.851842	8861760:8864656
17:41:33.856687	8864656:8867552
17:41:33.861532	8867552:8870448
17:41:33.866377	8870448:8873344
17:41:33.871221	8873344:8876240
17:41:33.876066	8876240:8879136
17:41:33.880911	8879136:8882032
17:41:33.885756	8882032:8884928
17:41:33.890603	8884928:8887824
17:41:33.895445	8887824:8890720
17:41:33.900290	8890720:8893616
17:41:33.905135	8893616:8896512
17:41:33.909979	8896512:8899408
17:41:33.914824	8899408:8902304
17:41:33.919669	8902304:8905200
17:41:33.924514	8905200:8908096
17:41:33.929359	8908096:8910992
17:41:33.934204	8910992:8913888
17:41:33.939048	8913888:8916784
17:41:33.943893	8916784:8919680
17:41:33.948738	8919680:8922576
17:41:33.953583	8922576:8925472
17:41:33.958427	8925472:8928368
17:41:33.963273	8928368:8931264
17:41:33.968117	8931264:8934160
17:41:33.972962	8934160:8937056
17:41:33.977807	8937056:8939952
17:41:33.982652	8939952:8942848
17:41:33.987497	8942848:8945744
17:41:33.992341	8945744:8948640
17:41:33.997186	8948640:8951536
17:41:34.002031	8951536:8954432
17:41:34.006876	8954432:8957328
17:41:34.011721	8957328:8960224
17:41:34.016565	8960224:8963120
17:41:34.021410	8963120:8966016
17:41:34.026255	8966016:8968912
17:41:34.031100	8968912:8971808
17:41:34.035944	8971808:8974704
17:41:34.040789	8974704:8977600
17:41:34.045634	8977600:8980496
17:41:34.050479	8980496:8983392
17:41:34.055324	8983392:8986288
17:41:34.060168	8986288:8989184
17:41:34.065013	8989184:8992080
17:41:34.069858	8992080:8994976
17:41:34.074703	8994976:8997872
17:41:34.079548	8997872:9000768
17:41:34.084393	9000768:9003664
17:41:34.089237	9003664:9006560
17:41:34.094082	9006560:9009456
17:41:34.098927	9009456:9012352
17:41:34.103772	9012352:9015248
17:41:34.108616	9015248:9018144
17:41:34.113461	9018144:9021040
17:41:34.118306	9021040:9023936
17:41:34.123151	9023936:9026832
17:41:34.127996	9026832:9029728
17:41:34.132844	9029728:9032624
17:41:34.137687	9032624:9035520
17:41:34.141723	9035520:9038416
17:41:34.145760	9038416:9041312
17:41:34.149797	9041312:9044208
17:41:34.153835	9044208:9047104
17:41:34.157872	9047104:9050000
17:41:34.161909	9050000:9052896
17:41:34.165947	9052896:9055792
17:41:34.169986	9055792:9058688
17:41:34.174021	9058688:9061584
17:41:34.178059	9061584:9064480
17:41:34.182096	9064480:9067376
17:41:34.186133	9067376:9070272
17:41:34.190175	9070272:9073168
17:41:34.194208	9073168:9076064
17:41:34.198246	9076064:9078960
17:41:34.202283	9078960:9081856
17:41:34.206320	9081856:9084752
17:41:34.210357	9084752:9087648
17:41:34.214395	9087648:9090544
17:41:34.218432	9090544:9093440
17:41:34.222469	9093440:9096336
17:41:34.226506	9096336:9099232
17:41:34.230544	9099232:9102128
17:41:34.234581	9102128:9105024
17:41:34.238619	9105024:9107920
17:41:34.242658	9107920:9110816
17:41:34.246694	9110816:9113712
17:41:34.250731	9113712:9116608
17:41:34.254768	9116608:9119504
17:41:34.258805	9119504:9122400
17:41:34.262842	9122400:9125296
17:41:34.266880	9125296:9128192
17:41:34.270917	9128192:9131088
17:41:34.274954	9131088:9133984
17:41:34.278992	9133984:9136880
17:41:34.283029	9136880:9139776
17:41:34.287067	9139776:9142672
17:41:34.291104	9142672:9145568
17:41:34.295141	9145568:9148464
17:41:34.299178	9148464:9151360
17:41:34.303216	9151360:9154256
17:41:34.307253	9154256:9157152
17:41:34.311290	9157152:9160048
17:41:34.315328	9160048:9162944
17:41:34.319365	9162944:9165840
17:41:34.323403	9165840:9168736
17:41:34.327440	9168736:9171632
17:41:34.331477	9171632:9174528
17:41:34.335515	9174528:9177424
17:41:34.339552	9177424:9180320
17:41:34.343589	9180320:9183216
17:41:34.347626	9183216:9186112
17:41:34.351664	9186112:9189008
17:41:34.355701	9189008:9191904
17:41:34.359739	9191904:9194800
17:41:34.363777	9194800:9197696
17:41:34.367818	9197696:9200592
17:41:34.371855	9200592:9203488
17:41:34.375891	9203488:9206384
17:41:34.379925	9206384:9209280
17:41:34.383963	9209280:9212176
17:41:34.388000	9212176:9215072
17:41:34.392038	9215072:9217968
17:41:34.396075	9217968:9220864
17:41:34.400112	9220864:9223760
17:41:34.404150	9223760:9226656
17:41:34.408186	9226656:9229552
17:41:34.412224	9229552:9232448
17:41:34.416264	9232448:9235344
17:41:34.420299	9235344:9238240
17:41:34.424337	9238240:9241136
17:41:34.428374	9241136:9244032
17:41:34.432411	9244032:9246928
17:41:34.436448	9246928:9249824
17:41:34.440485	9249824:9252720
17:41:34.444523	9252720:9255616
17:41:34.448560	9255616:9258512
17:41:34.452597	9258512:9261408
17:41:34.456635	9261408:9264304
17:41:34.460672	9264304:9267200
17:41:34.464709	9267200:9270096
17:41:34.468747	9270096:9272992
17:41:34.472784	9272992:9275888
17:41:34.476821	9275888:9278784
17:41:34.480859	9278784:9281680
17:41:34.484897	9281680:9284576
17:41:34.488933	9284576:9287472
17:41:34.492971	9287472:9290368
17:41:34.497008	9290368:9293264
17:41:34.501045	9293264:9296160
17:41:34.505083	9296160:9299056
17:41:34.509120	9299056:9301952
17:41:34.513157	9301952:9304848
17:41:34.517195	9304848:9307744
17:41:34.521232	9307744:9310640
17:41:34.525269	9310640:9313536
17:41:34.529306	9313536:9316432
17:41:34.533344	9316432:9319328
17:41:34.537381	9319328:9322224
17:41:34.541418	9322224:9325120
17:41:34.545456	9325120:9328016
17:41:34.549493	9328016:9330912
17:41:34.553530	9330912:9333808
17:41:34.557568	9333808:9336704
17:41:34.561605	9336704:9339600
17:41:34.565643	9339600:9342496
17:41:34.569680	9342496:9345392
17:41:34.573717	9345392:9348288
17:41:34.577755	9348288:9351184
17:41:34.581792	9351184:9354080
17:41:34.585829	9354080:9356976
17:41:34.589866	9356976:9359872
17:41:34.593904	9359872:9362768
17:41:34.597941	9362768:9365664
17:41:34.601978	9365664:9368560
17:41:34.606016	9368560:9371456
17:41:34.610053	9371456:9374352
17:41:34.614090	9374352:9377248
17:41:34.618128	9377248:9380144
17:41:34.622165	9380144:9383040
17:41:34.626202	9383040:9385936
17:41:34.630240	9385936:9388832
17:41:34.634277	9388832:9391728
17:41:34.638314	9391728:9394624
17:41:34.642352	9394624:9397520
17:41:34.646390	9397520:9400416
17:41:34.650427	9400416:9403312
17:41:34.654463	9403312:9406208
17:41:34.658505	9406208:9409104
17:41:34.662538	9409104:9412000
17:41:34.666576	9412000:9414896
17:41:34.670613	9414896:9417792
17:41:34.674650	9417792:9420688
17:41:34.678688	9420688:9423584
17:41:34.682725	9423584:9426480
17:41:34.686763	9426480:9429376
17:41:34.690800	9429376:9432272
17:41:34.694837	9432272:9435168
17:41:34.698875	9435168:9438064
17:41:34.702912	9438064:9440960
17:41:34.706950	9440960:9443856
17:41:34.710986	9443856:9446752
17:41:34.715024	9446752:9449648
17:41:34.719061	9449648:9452544
17:41:34.723099	9452544:9455440
17:41:34.727137	9455440:9458336
17:41:34.731173	9458336:9461232
17:41:34.735210	9461232:9464128
17:41:34.739248	9464128:9467024
17:41:34.743285	9467024:9469920
17:41:34.747323	9469920:9472816
17:41:34.751360	9472816:9475712
17:41:34.755397	9475712:9478608
17:41:34.759435	9478608:9481504
17:41:34.763472	9481504:9484400
17:41:34.767510	9484400:9487296
17:41:34.771547	9487296:9490192
17:41:34.775584	9490192:9493088
17:41:34.779621	9493088:9495984
17:41:34.783658	9495984:9498880
17:41:34.787696	9498880:9501776
17:41:34.791733	9501776:9504672
17:41:34.795770	9504672:9507568
17:41:34.799808	9507568:9510464
17:41:34.803845	9510464:9513360
17:41:34.807883	9513360:9516256
17:41:34.811920	9516256:9519152
17:41:34.815957	9519152:9522048
17:41:34.819994	9522048:9524944
17:41:34.824032	9524944:9527840
17:41:34.828069	9527840:9530736
17:41:34.832106	9530736:9533632
17:41:34.836144	9533632:9536528
17:41:34.840181	9536528:9539424
17:41:34.844218	9539424:9542320
17:41:34.848256	9542320:9545216
17:41:34.852293	9545216:9548112
17:41:34.856331	9548112:9551008
17:41:34.860368	9551008:9553904
17:41:34.864405	9553904:9556800
17:41:34.868442	9556800:9559696
17:41:34.872480	9559696:9562592
17:41:34.876517	9562592:9565488
17:41:34.880554	9565488:9568384
17:41:34.884592	9568384:9571280
17:41:34.888630	9571280:9574176
17:41:34.892667	9574176:9577072
17:41:34.896704	9577072:9579968
17:41:34.900741	9579968:9582864
17:41:34.904778	9582864:9585760
17:41:34.908816	9585760:9588656
17:41:34.912853	9588656:9591552
17:41:34.916890	9591552:9594448
17:41:34.920928	9594448:9597344
17:41:34.924965	9597344:9600240
17:41:34.929003	9600240:9603136
17:41:34.933040	9603136:9606032
17:41:34.937077	9606032:9608928
17:41:34.941114	9608928:9611824
17:41:34.945152	9611824:9614720
17:41:34.949189	9614720:9617616
17:41:34.953227	9617616:9620512
17:41:34.957264	9620512:9623408
17:41:34.961301	9623408:9626304
17:41:34.965338	9626304:9629200
17:41:34.969376	9629200:9632096
17:41:34.973413	9632096:9634992
17:41:34.977451	9634992:9637888
17:41:34.981488	9637888:9640784
17:41:34.985525	9640784:9643680
17:41:34.989563	9643680:9646576
17:41:34.993600	9646576:9649472
17:41:34.997637	9649472:9652368
17:41:35.001674	9652368:9655264
