17:41:19.821229 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 454672:457568, ack 1, win 58, options [nop,nop,TS val 27729969 ecr 27729968], length 2896
17:41:19.823652 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 457568:460464, ack 1, win 58, options [nop,nop,TS val 27729970 ecr 27729969], length 2896
17:41:19.826074 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 460464:463360, ack 1, win 58, options [nop,nop,TS val 27729970 ecr 27729970], length 2896
17:41:19.828497 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 463360:466256, ack 1, win 58, options [nop,nop,TS val 27729971 ecr 27729970], length 2896
17:41:19.830919 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 466256:469152, ack 1, win 58, options [nop,nop,TS val 27729971 ecr 27729971], length 2896
17:41:19.833341 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 469152:472048, ack 1, win 58, options [nop,nop,TS val 27729972 ecr 27729971], length 2896
17:41:19.835764 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 472048:474944, ack 1, win 58, options [nop,nop,TS val 27729973 ecr 27729972], length 2896
17:41:19.838186 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 474944:477840, ack 1, win 58, options [nop,nop,TS val 27729973 ecr 27729973], length 2896
17:41:19.840609 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 477840:480736, ack 1, win 58, options [nop,nop,TS val 27729974 ecr 27729973], length 2896
17:41:19.843031 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 480736:483632, ack 1, win 58, options [nop,nop,TS val 27729975 ecr 27729974], length 2896
17:41:19.845453 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 483632:486528, ack 1, win 58, options [nop,nop,TS val 27729975 ecr 27729975], length 2896
17:41:19.847876 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 486528:489424, ack 1, win 58, options [nop,nop,TS val 27729976 ecr 27729975], length 2896
17:41:19.850298 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 489424:492320, ack 1, win 58, options [nop,nop,TS val 27729976 ecr 27729976], length 2896
17:41:19.852720 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 492320:495216, ack 1, win 58, options [nop,nop,TS val 27729977 ecr 27729976], length 2896
17:41:19.855143 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 495216:498112, ack 1, win 58, options [nop,nop,TS val 27729978 ecr 27729977], length 2896
17:41:19.857565 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 498112:501008, ack 1, win 58, options [nop,nop,TS val 27729978 ecr 27729978], length 2896
17:41:19.859988 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 501008:503904, ack 1, win 58, options [nop,nop,TS val 27729979 ecr 27729978], length 2896
17:41:19.862410 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 503904:506800, ack 1, win 58, options [nop,nop,TS val 27729979 ecr 27729979], length 2896
17:41:19.864832 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 506800:509696, ack 1, win 58, options [nop,nop,TS val 27729980 ecr 27729979], length 2896
17:41:19.867255 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 509696:512592, ack 1, win 58, options [nop,nop,TS val 27729981 ecr 27729980], length 2896
17:41:19.869677 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 512592:515488, ack 1, win 58, options [nop,nop,TS val 27729981 ecr 27729981], length 2896
17:41:19.872100 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 515488:518384, ack 1, win 58, options [nop,nop,TS val 27729982 ecr 27729981], length 2896
17:41:19.874522 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 518384:521280, ack 1, win 58, options [nop,nop,TS val 27729982 ecr 27729982], length 2896
17:41:19.876944 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 521280:524176, ack 1, win 58, options [nop,nop,TS val 27729983 ecr 27729982], length 2896
17:41:19.879367 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 524176:527072, ack 1, win 58, options [nop,nop,TS val 27729984 ecr 27729983], length 2896
17:41:19.881789 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 527072:529968, ack 1, win 58, options [nop,nop,TS val 27729984 ecr 27729984], length 2896
17:41:19.884212 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 529968:532864, ack 1, win 58, options [nop,nop,TS val 27729985 ecr 27729984], length 2896
17:41:19.886634 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 532864:535760, ack 1, win 58, options [nop,nop,TS val 27729985 ecr 27729985], length 2896
17:41:19.889057 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 535760:538656, ack 1, win 58, options [nop,nop,TS val 27729986 ecr 27729985], length 2896
17:41:19.891479 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 538656:541552, ack 1, win 58, options [nop,nop,TS val 27729987 ecr 27729986], length 2896
17:41:19.893901 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 541552:544448, ack 1, win 58, options [nop,nop,TS val 27729987 ecr 27729987], length 2896
17:41:19.896324 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 544448:547344, ack 1, win 58, options [nop,nop,TS val 27729988 ecr 27729987], length 2896
17:41:19.898746 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 547344:550240, ack 1, win 58, options [nop,nop,TS val 27729988 ecr 27729988], length 2896
17:41:19.901168 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 550240:553136, ack 1, win 58, options [nop,nop,TS val 27729989 ecr 27729988], length 2896
17:41:19.903591 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 553136:556032, ack 1, win 58, options [nop,nop,TS val 27729990 ecr 27729989], length 2896
17:41:19.906013 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 556032:558928, ack 1, win 58, options [nop,nop,TS val 27729990 ecr 27729990], length 2896
17:41:19.908436 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 558928:561824, ack 1, win 58, options [nop,nop,TS val 27729991 ecr 27729990], length 2896
17:41:19.910858 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 561824:564720, ack 1, win 58, options [nop,nop,TS val 27729991 ecr 27729991], length 2896
17:41:19.913281 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 564720:567616, ack 1, win 58, options [nop,nop,TS val 27729992 ecr 27729991], length 2896
17:41:19.915703 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 567616:570512, ack 1, win 58, options [nop,nop,TS val 27729993 ecr 27729992], length 2896
17:41:19.918125 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 570512:573408, ack 1, win 58, options [nop,nop,TS val 27729993 ecr 27729993], length 2896
17:41:19.920548 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 573408:576304, ack 1, win 58, options [nop,nop,TS val 27729994 ecr 27729993], length 2896
17:41:19.922970 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 576304:579200, ack 1, win 58, options [nop,nop,TS val 27729995 ecr 27729994], length 2896
17:41:19.925392 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 579200:582096, ack 1, win 58, options [nop,nop,TS val 27729995 ecr 27729995], length 2896
17:41:19.927815 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 582096:584992, ack 1, win 58, options [nop,nop,TS val 27729996 ecr 27729995], length 2896
17:41:19.930237 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 584992:587888, ack 1, win 58, options [nop,nop,TS val 27729996 ecr 27729996], length 2896
17:41:19.932660 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 587888:590784, ack 1, win 58, options [nop,nop,TS val 27729997 ecr 27729996], length 2896
17:41:19.935082 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 590784:593680, ack 1, win 58, options [nop,nop,TS val 27729998 ecr 27729997], length 2896
17:41:19.937504 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 593680:596576, ack 1, win 58, options [nop,nop,TS val 27729998 ecr 27729998], length 2896
17:41:19.939927 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 596576:599472, ack 1, win 58, options [nop,nop,TS val 27729999 ecr 27729998], length 2896
17:41:19.942349 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 599472:602368, ack 1, win 58, options [nop,nop,TS val 27729999 ecr 27729999], length 2896
17:41:19.944772 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 602368:605264, ack 1, win 58, options [nop,nop,TS val 27730000 ecr 27729999], length 2896
17:41:19.947194 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 605264:608160, ack 1, win 58, options [nop,nop,TS val 27730001 ecr 27730000], length 2896
17:41:19.949616 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 608160:611056, ack 1, win 58, options [nop,nop,TS val 27730001 ecr 27730001], length 2896
17:41:19.952039 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 611056:613952, ack 1, win 58, options [nop,nop,TS val 27730002 ecr 27730001], length 2896
17:41:19.954461 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 613952:616848, ack 1, win 58, options [nop,nop,TS val 27730002 ecr 27730002], length 2896
17:41:19.956884 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 616848:619744, ack 1, win 58, options [nop,nop,TS val 27730003 ecr 27730002], length 2896
17:41:19.959306 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 619744:622640, ack 1, win 58, options [nop,nop,TS val 27730004 ecr 27730003], length 2896
17:41:19.961728 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 622640:625536, ack 1, win 58, options [nop,nop,TS val 27730004 ecr 27730004], length 2896
17:41:19.964151 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 625536:628432, ack 1, win 58, options [nop,nop,TS val 27730005 ecr 27730004], length 2896
17:41:19.966573 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 628432:631328, ack 1, win 58, options [nop,nop,TS val 27730005 ecr 27730005], length 2896
17:41:19.968996 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 631328:634224, ack 1, win 58, options [nop,nop,TS val 27730006 ecr 27730005], length 2896
17:41:19.971418 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 634224:637120, ack 1, win 58, options [nop,nop,TS val 27730007 ecr 27730006], length 2896
17:41:19.973840 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 637120:640016, ack 1, win 58, options [nop,nop,TS val 27730007 ecr 27730007], length 2896
17:41:19.976264 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 640016:642912, ack 1, win 58, options [nop,nop,TS val 27730008 ecr 27730007], length 2896
17:41:19.978686 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 642912:645808, ack 1, win 58, options [nop,nop,TS val 27730008 ecr 27730008], length 2896
17:41:19.981108 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 645808:648704, ack 1, win 58, options [nop,nop,TS val 27730009 ecr 27730008], length 2896
17:41:19.983530 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 648704:651600, ack 1, win 58, options [nop,nop,TS val 27730010 ecr 27730009], length 2896
17:41:19.985952 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 651600:654496, ack 1, win 58, options [nop,nop,TS val 27730010 ecr 27730010], length 2896
17:41:19.988375 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 654496:657392, ack 1, win 58, options [nop,nop,TS val 27730011 ecr 27730010], length 2896
17:41:19.990797 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 657392:660288, ack 1, win 58, options [nop,nop,TS val 27730011 ecr 27730011], length 2896
17:41:19.993221 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 660288:663184, ack 1, win 58, options [nop,nop,TS val 27730012 ecr 27730011], length 2896
17:41:19.995642 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 663184:666080, ack 1, win 58, options [nop,nop,TS val 27730013 ecr 27730012], length 2896
17:41:19.998064 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 666080:668976, ack 1, win 58, options [nop,nop,TS val 27730013 ecr 27730013], length 2896
17:41:20.000487 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 668976:671872, ack 1, win 58, options [nop,nop,TS val 27730014 ecr 27730013], length 2896
17:41:20.002910 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 671872:674768, ack 1, win 58, options [nop,nop,TS val 27730014 ecr 27730014], length 2896
17:41:20.005336 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 674768:677664, ack 1, win 58, options [nop,nop,TS val 27730015 ecr 27730014], length 2896
17:41:20.007754 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 677664:680560, ack 1, win 58, options [nop,nop,TS val 27730016 ecr 27730015], length 2896
17:41:20.010176 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 680560:683456, ack 1, win 58, options [nop,nop,TS val 27730016 ecr 27730016], length 2896
17:41:20.012599 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 683456:686352, ack 1, win 58, options [nop,nop,TS val 27730017 ecr 27730016], length 2896
17:41:20.015021 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 686352:689248, ack 1, win 58, options [nop,nop,TS val 27730018 ecr 27730017], length 2896
17:41:20.017444 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 689248:692144, ack 1, win 58, options [nop,nop,TS val 27730018 ecr 27730018], length 2896
17:41:20.019866 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 692144:695040, ack 1, win 58, options [nop,nop,TS val 27730019 ecr 27730018], length 2896
17:41:20.022288 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 695040:697936, ack 1, win 58, options [nop,nop,TS val 27730019 ecr 27730019], length 2896
17:41:20.024711 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 697936:700832, ack 1, win 58, options [nop,nop,TS val 27730020 ecr 27730019], length 2896
17:41:20.027134 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 700832:703728, ack 1, win 58, options [nop,nop,TS val 27730021 ecr 27730020], length 2896
17:41:20.029556 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 703728:706624, ack 1, win 58, options [nop,nop,TS val 27730021 ecr 27730021], length 2896
17:41:20.031979 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 706624:709520, ack 1, win 58, options [nop,nop,TS val 27730022 ecr 27730021], length 2896
17:41:20.034402 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 709520:712416, ack 1, win 58, options [nop,nop,TS val 27730022 ecr 27730022], length 2896
17:41:20.036823 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 712416:715312, ack 1, win 58, options [nop,nop,TS val 27730023 ecr 27730022], length 2896
17:41:20.039245 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 715312:718208, ack 1, win 58, options [nop,nop,TS val 27730024 ecr 27730023], length 2896
17:41:20.041668 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 718208:721104, ack 1, win 58, options [nop,nop,TS val 27730024 ecr 27730024], length 2896
17:41:20.044090 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 721104:724000, ack 1, win 58, options [nop,nop,TS val 27730025 ecr 27730024], length 2896
17:41:20.046513 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 724000:726896, ack 1, win 58, options [nop,nop,TS val 27730025 ecr 27730025], length 2896
17:41:20.048939 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 726896:729792, ack 1, win 58, options [nop,nop,TS val 27730026 ecr 27730025], length 2896
17:41:20.051362 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 729792:732688, ack 1, win 58, options [nop,nop,TS val 27730027 ecr 27730026], length 2896
17:41:20.053782 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 732688:735584, ack 1, win 58, options [nop,nop,TS val 27730027 ecr 27730027], length 2896
17:41:20.056203 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 735584:738480, ack 1, win 58, options [nop,nop,TS val 27730028 ecr 27730027], length 2896
17:41:20.058627 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 738480:741376, ack 1, win 58, options [nop,nop,TS val 27730028 ecr 27730028], length 2896
17:41:20.061048 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 741376:744272, ack 1, win 58, options [nop,nop,TS val 27730029 ecr 27730028], length 2896
17:41:20.063470 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 744272:747168, ack 1, win 58, options [nop,nop,TS val 27730030 ecr 27730029], length 2896
17:41:20.065892 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 747168:750064, ack 1, win 58, options [nop,nop,TS val 27730030 ecr 27730030], length 2896
17:41:20.068315 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 750064:752960, ack 1, win 58, options [nop,nop,TS val 27730031 ecr 27730030], length 2896
17:41:20.070737 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 752960:755856, ack 1, win 58, options [nop,nop,TS val 27730031 ecr 27730031], length 2896
17:41:20.073160 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 755856:758752, ack 1, win 58, options [nop,nop,TS val 27730032 ecr 27730031], length 2896
17:41:20.075582 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 758752:761648, ack 1, win 58, options [nop,nop,TS val 27730033 ecr 27730032], length 2896
17:41:20.078004 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 761648:764544, ack 1, win 58, options [nop,nop,TS val 27730033 ecr 27730033], length 2896
17:41:20.080427 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 764544:767440, ack 1, win 58, options [nop,nop,TS val 27730034 ecr 27730033], length 2896
17:41:20.082849 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 767440:770336, ack 1, win 58, options [nop,nop,TS val 27730034 ecr 27730034], length 2896
17:41:20.085272 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 770336:773232, ack 1, win 58, options [nop,nop,TS val 27730035 ecr 27730034], length 2896
17:41:20.087694 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 773232:776128, ack 1, win 58, options [nop,nop,TS val 27730036 ecr 27730035], length 2896
17:41:20.090118 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 776128:779024, ack 1, win 58, options [nop,nop,TS val 27730036 ecr 27730036], length 2896
17:41:20.092539 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 779024:781920, ack 1, win 58, options [nop,nop,TS val 27730037 ecr 27730036], length 2896
17:41:20.094961 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 781920:784816, ack 1, win 58, options [nop,nop,TS val 27730038 ecr 27730037], length 2896
17:41:20.097384 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 784816:787712, ack 1, win 58, options [nop,nop,TS val 27730038 ecr 27730038], length 2896
17:41:20.099806 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 787712:790608, ack 1, win 58, options [nop,nop,TS val 27730039 ecr 27730038], length 2896
17:41:20.102228 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 790608:793504, ack 1, win 58, options [nop,nop,TS val 27730039 ecr 27730039], length 2896
17:41:20.104651 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 793504:796400, ack 1, win 58, options [nop,nop,TS val 27730040 ecr 27730039], length 2896
17:41:20.107073 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 796400:799296, ack 1, win 58, options [nop,nop,TS val 27730041 ecr 27730040], length 2896
17:41:20.109495 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 799296:802192, ack 1, win 58, options [nop,nop,TS val 27730041 ecr 27730041], length 2896
17:41:20.111918 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 802192:805088, ack 1, win 58, options [nop,nop,TS val 27730042 ecr 27730041], length 2896
17:41:20.114341 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 805088:807984, ack 1, win 58, options [nop,nop,TS val 27730042 ecr 27730042], length 2896
17:41:20.116763 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 807984:810880, ack 1, win 58, options [nop,nop,TS val 27730043 ecr 27730043], length 2896
17:41:20.119185 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 810880:813776, ack 1, win 58, options [nop,nop,TS val 27730044 ecr 27730043], length 2896
17:41:20.121608 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 813776:816672, ack 1, win 58, options [nop,nop,TS val 27730044 ecr 27730044], length 2896
17:41:20.124030 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 816672:819568, ack 1, win 58, options [nop,nop,TS val 27730045 ecr 27730044], length 2896
17:41:20.126453 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 819568:822464, ack 1, win 58, options [nop,nop,TS val 27730045 ecr 27730045], length 2896
17:41:20.128875 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 822464:825360, ack 1, win 58, options [nop,nop,TS val 27730046 ecr 27730045], length 2896
17:41:20.131297 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 825360:828256, ack 1, win 58, options [nop,nop,TS val 27730047 ecr 27730046], length 2896
17:41:20.133720 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 828256:831152, ack 1, win 58, options [nop,nop,TS val 27730047 ecr 27730047], length 2896
17:41:20.136142 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 831152:834048, ack 1, win 58, options [nop,nop,TS val 27730048 ecr 27730047], length 2896
17:41:20.138564 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 834048:836944, ack 1, win 58, options [nop,nop,TS val 27730048 ecr 27730048], length 2896
